ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
603516.SH,20250407,9.0,61.2,42.6,45.9,49.2,53.7,55.2,49.19,1.58,38.59,39.49,38.59,38.59,42.88,-4.29,-10.0047,26122.5,100969.714,1.29
603516.SH,20250408,9.0,61.2,35.7,38.1,48.6,53.4,54.9,47.4,3.29,38.0,38.63,34.73,35.5,38.59,-3.09,-8.0073,139963.2,507290.155,6.93
603516.SH,20250409,9.0,61.2,33.3,35.1,47.7,53.4,54.9,45.45,19.54,33.16,36.28,31.95,36.2,35.5,0.7,1.9718,139885.44,478588.812,6.93
603516.SH,20250410,9.0,61.2,33.6,35.4,46.5,53.1,54.6,44.49,21.61,38.66,39.7,37.25,37.45,36.2,1.25,3.453,137030.82,525427.303,6.79
603516.SH,20250411,9.0,61.2,33.6,35.7,45.9,52.8,54.6,43.94,33.76,36.66,38.57,36.51,38.14,37.45,0.69,1.8425,78160.69,295821.856,3.87
603516.SH,20250414,9.0,61.2,33.6,36.0,42.6,52.2,54.3,43.43,47.0,39.28,40.59,38.72,40.17,38.14,2.03,5.3225,112278.16,446674.988,5.56
603516.SH,20250415,9.0,61.2,33.9,36.3,39.9,51.6,54.3,43.18,48.34,40.17,40.55,39.3,39.91,40.17,-0.26,-0.6472,63205.0,251757.179,3.13
603516.SH,20250416,9.0,61.2,33.9,36.6,39.6,51.0,54.3,42.75,24.0,38.0,39.53,37.5,37.98,39.91,-1.93,-4.8359,86313.0,330502.862,4.28
603516.SH,20250417,9.0,61.2,33.9,36.9,39.3,51.0,54.0,42.47,35.41,37.44,39.18,37.44,38.6,37.98,0.62,1.6324,60771.0,235072.702,3.01
603516.SH,20250418,9.0,61.2,34.2,36.9,39.0,50.7,54.0,42.24,42.53,38.5,39.14,38.01,38.85,38.6,0.25,0.6477,51406.5,198772.991,2.55
603516.SH,20250421,9.0,61.2,34.2,37.2,39.0,50.4,54.0,42.03,57.05,38.86,39.79,38.27,39.78,38.85,0.93,2.3938,60839.91,237152.339,3.01
603516.SH,20250422,9.0,61.2,34.2,37.2,39.0,50.1,54.0,41.84,40.99,39.5,39.58,38.65,38.93,39.78,-0.85,-2.1368,56182.97,219242.146,2.78
603516.SH,20250423,9.0,61.2,34.5,37.5,39.3,49.5,53.7,41.63,68.45,39.02,41.36,39.02,40.85,38.93,1.92,4.9319,107849.41,434447.477,5.34
603516.SH,20250424,9.0,61.2,34.5,37.2,39.0,49.5,53.7,41.5,11.77,36.77,36.77,36.77,36.77,40.85,-4.08,-9.9878,21669.0,79676.913,1.07
