ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002632.SZ,20250813,1.6,14.3,8.4,8.8,9.0,9.2,9.3,8.98,87.05,9.4,9.49,9.34,9.41,9.4,0.01,0.1064,119654.54,112782.762,2.06
002632.SZ,20250814,1.6,14.3,8.4,8.8,9.1,9.2,9.3,8.99,49.6,9.44,9.46,9.16,9.17,9.41,-0.24,-2.5505,124758.0,115582.732,2.14
002632.SZ,20250815,1.6,14.3,8.4,8.8,9.1,9.2,9.3,9.0,86.01,9.15,9.44,9.14,9.41,9.17,0.24,2.6172,145979.0,136781.502,2.51
002632.SZ,20250818,1.6,14.3,8.4,8.8,9.1,9.3,9.3,9.02,95.27,9.53,9.57,9.42,9.49,9.41,0.08,0.8502,135085.03,128119.421,2.32
002632.SZ,20250819,1.6,14.3,8.5,8.9,9.1,9.7,9.9,9.16,97.08,9.97,10.2,9.71,10.07,9.49,0.58,6.1117,550091.25,547367.542,9.45
002632.SZ,20250820,1.6,14.3,8.5,8.9,9.2,9.8,9.9,9.24,90.28,10.0,10.12,9.76,10.0,10.07,-0.07,-0.6951,347551.99,346070.848,5.97
002632.SZ,20250821,1.6,14.3,8.5,8.9,9.2,9.8,9.9,9.28,87.15,10.1,10.16,9.88,9.97,10.0,-0.03,-0.3,212064.22,211862.726,3.64
002632.SZ,20250822,1.6,14.3,8.5,8.9,9.2,9.8,9.9,9.31,72.07,9.92,10.06,9.86,9.89,9.97,-0.08,-0.8024,161225.0,159863.042,2.77
002632.SZ,20250825,1.6,14.3,8.5,9.0,9.3,9.9,10.0,9.35,83.73,9.96,10.15,9.89,10.01,9.89,0.12,1.2133,206015.05,205943.319,3.54
002632.SZ,20250826,1.6,14.3,8.6,9.0,9.3,9.9,10.0,9.38,93.2,10.0,10.15,9.87,10.08,10.01,0.07,0.6993,202795.03,203521.031,3.49
002632.SZ,20250827,1.6,14.3,8.6,9.0,9.6,9.9,10.1,9.44,57.17,10.1,10.46,9.88,9.88,10.08,-0.2,-1.9841,271314.93,275821.945,4.66
002632.SZ,20250828,1.6,14.3,8.6,9.0,9.6,9.9,10.0,9.46,75.24,9.83,9.96,9.59,9.94,9.88,0.06,0.6073,216159.0,212210.132,3.71
002632.SZ,20250829,1.6,14.3,8.7,9.0,9.7,9.9,10.0,9.48,87.94,9.89,10.17,9.75,10.09,9.94,0.15,1.5091,214819.0,215142.72,3.69
002632.SZ,20250901,1.6,14.3,8.7,9.0,9.7,10.0,10.1,9.52,93.27,10.17,10.29,10.07,10.15,10.09,0.06,0.5946,189058.0,192216.695,3.25
002632.SZ,20250902,1.6,14.3,8.8,9.0,9.8,10.0,10.1,9.56,97.7,10.15,10.32,9.83,10.29,10.15,0.14,1.3793,296611.0,299516.204,5.1
002632.SZ,20250903,1.6,14.3,8.8,9.1,9.8,10.0,10.1,9.59,89.99,10.3,10.33,10.06,10.18,10.29,-0.11,-1.069,231939.23,236069.123,3.99
002632.SZ,20250904,1.6,14.3,8.8,9.1,9.8,10.0,10.1,9.63,70.67,10.1,10.44,9.85,10.07,10.18,-0.11,-1.0806,249263.0,253508.313,4.28
002632.SZ,20250905,1.6,14.3,8.9,9.1,9.9,10.1,10.2,9.71,99.16,10.07,10.52,10.04,10.52,10.07,0.45,4.4687,428832.46,445505.184,7.37
002632.SZ,20250908,1.6,14.3,8.9,9.2,9.9,10.2,10.4,9.78,97.86,10.5,10.65,10.33,10.6,10.52,0.08,0.7605,340832.68,357816.263,5.86
002632.SZ,20250909,1.6,14.3,8.9,9.2,10.0,10.3,10.5,9.84,88.29,10.57,10.75,10.4,10.47,10.6,-0.13,-1.2264,316139.0,332610.248,5.43
