ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002370.SZ,20250424,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.23,76.95,3.27,3.36,3.26,3.33,3.28,0.05,1.5244,239343.99,79487.88,3.21
002370.SZ,20250425,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.27,74.47,3.34,3.4,3.28,3.29,3.33,-0.04,-1.2012,279978.27,93149.069,3.75
002370.SZ,20250428,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.27,45.54,3.29,3.29,3.12,3.18,3.29,-0.11,-3.3435,275496.12,87449.393,3.69
002370.SZ,20250429,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.28,45.43,3.16,3.27,3.16,3.24,3.18,0.06,1.8868,199339.12,64509.385,2.67
002370.SZ,20250430,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.26,48.35,3.21,3.24,3.12,3.13,3.24,-0.11,-3.3951,367931.66,116014.662,4.93
002370.SZ,20250506,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.25,49.99,3.15,3.18,3.12,3.17,3.13,0.04,1.278,229908.33,72776.138,3.08
002370.SZ,20250507,5.0,78.0,10.0,10.5,11.5,12.0,12.5,11.26,49.58,3.19,3.26,3.17,3.21,3.17,0.04,1.2618,241752.74,77570.756,3.24
002370.SZ,20250508,5.0,78.0,10.0,11.0,11.5,12.0,12.5,11.26,49.21,3.22,3.28,3.19,3.25,3.21,0.04,1.2461,230439.99,74822.107,3.09
002370.SZ,20250509,5.0,78.0,10.0,11.0,11.5,12.0,12.5,11.26,48.95,3.26,3.26,3.17,3.17,3.25,-0.08,-2.4615,185319.33,59203.555,2.49
002370.SZ,20250512,5.0,78.0,10.0,11.0,11.0,12.0,12.5,11.26,50.29,3.2,3.22,3.14,3.17,3.17,0.0,0.0,193154.92,61169.311,2.59
002370.SZ,20250513,5.0,78.0,10.0,11.0,11.5,12.0,12.0,11.28,83.95,3.2,3.32,3.19,3.27,3.17,0.1,3.1546,406523.2,132547.864,5.45
002370.SZ,20250514,5.0,78.0,10.5,11.0,11.5,12.0,12.0,11.3,84.21,3.27,3.32,3.23,3.27,3.27,0.0,0.0,275746.97,90094.565,3.7
002370.SZ,20250515,5.0,78.0,10.5,11.0,11.5,12.0,12.0,11.3,43.69,3.29,3.29,3.2,3.25,3.27,-0.02,-0.6116,218796.95,71152.492,2.93
002370.SZ,20250516,5.0,78.0,10.5,11.0,11.5,12.0,12.0,11.36,95.98,3.25,3.42,3.25,3.4,3.25,0.15,4.6154,552498.25,185015.151,7.41
002370.SZ,20250519,5.0,78.0,10.5,11.0,11.5,12.0,12.0,11.39,95.81,3.36,3.42,3.34,3.4,3.4,0.0,0.0,284381.37,96096.718,3.81
