ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
002115.SZ,20250828,1.3,20.1,8.5,8.6,8.9,9.3,9.5,8.93,98.24,9.0,9.52,9.0,9.52,8.65,0.87,10.0578,970855.65,917467.202,12.91
002115.SZ,20250829,1.3,20.1,9.0,10.0,10.2,10.4,10.4,10.12,98.08,10.12,10.47,9.95,10.47,9.52,0.95,9.979,3421413.84,3529232.755,45.49
002115.SZ,20250901,1.3,20.1,10.5,10.7,10.9,11.2,11.4,10.94,99.73,10.79,11.52,10.4,11.52,10.47,1.05,10.0287,4109768.66,4482199.5,54.64
002115.SZ,20250902,10.4,12.6,11.1,11.3,11.7,12.1,12.3,11.71,0.52,11.53,12.5,10.8,11.0,11.52,-0.52,-4.5139,3959045.84,4653602.71,52.63
002115.SZ,20250903,10.6,12.6,10.8,11.0,11.4,11.7,11.9,11.38,58.89,11.17,11.96,10.6,11.45,11.0,0.45,4.0909,3247275.02,3714781.812,43.17
002115.SZ,20250904,10.3,12.6,10.6,10.9,11.3,11.9,12.1,11.37,87.95,11.0,12.49,10.31,12.0,11.45,0.55,4.8035,4029771.87,4589046.489,53.57
002115.SZ,20250905,10.3,12.5,10.9,11.0,11.2,11.5,11.7,11.2,31.74,11.33,11.65,10.8,11.05,12.0,-0.95,-7.9167,3103949.99,3443793.987,41.27
002115.SZ,20250908,10.3,12.5,11.0,11.2,11.5,11.8,12.0,11.52,99.54,11.01,12.16,11.01,12.16,11.05,1.11,10.0452,3002916.27,3483829.4,39.92
002115.SZ,20250909,10.4,13.4,12.4,12.6,12.9,13.1,13.2,12.87,13.21,13.01,13.38,12.28,12.55,12.16,0.39,3.2072,4079569.48,5311012.799,54.24
002115.SZ,20250910,11.9,13.9,12.2,12.5,13.0,13.4,13.6,12.96,99.82,12.29,13.81,11.97,13.81,12.55,1.26,10.0398,3765985.91,4968028.665,50.07
002115.SZ,20250911,11.9,14.9,13.6,13.8,14.1,14.5,14.7,14.13,53.47,13.75,14.85,13.4,14.2,13.81,0.39,2.824,3990527.06,5661963.61,53.05
002115.SZ,20250912,13.4,14.9,13.5,13.6,13.9,14.2,14.4,13.92,5.95,14.09,14.4,13.4,13.53,14.2,-0.67,-4.7183,3017567.69,4158727.134,40.12
002115.SZ,20250915,12.5,14.9,12.6,12.7,13.0,13.8,14.2,13.16,17.19,12.98,13.37,12.53,12.76,13.53,-0.77,-5.6911,2451669.69,3149038.974,32.59
002115.SZ,20250916,12.2,14.9,12.3,12.3,12.4,13.0,13.8,12.65,3.8,12.5,12.65,12.2,12.3,12.76,-0.46,-3.605,2037571.56,2516558.482,27.09
002115.SZ,20250917,12.0,14.8,12.1,12.1,12.3,12.7,13.2,12.43,1.9,12.36,12.53,12.02,12.06,12.3,-0.24,-1.9512,1861071.59,2279267.205,24.74
002115.SZ,20250918,11.6,14.8,11.7,11.8,12.0,12.4,12.8,12.1,23.11,11.91,12.25,11.66,11.85,12.06,-0.21,-1.7413,1839106.63,2203243.172,24.45
002115.SZ,20250919,11.4,14.8,11.5,11.6,11.9,12.3,12.5,11.95,16.64,11.79,12.0,11.48,11.64,11.85,-0.21,-1.7722,1281975.8,1503693.904,17.04
002115.SZ,20250922,11.3,14.8,11.3,11.4,11.7,12.2,12.4,11.79,32.71,11.58,11.62,11.36,11.53,11.64,-0.11,-0.945,1037452.28,1189198.73,13.79
002115.SZ,20250923,10.8,14.8,10.9,11.0,11.3,11.9,12.3,11.42,22.59,11.58,11.61,10.8,11.1,11.53,-0.43,-3.7294,1230001.25,1361532.97,16.35
002115.SZ,20250924,10.8,14.8,10.9,11.0,11.2,11.8,12.2,11.33,58.95,10.95,11.25,10.83,11.23,11.1,0.13,1.1712,900692.02,999505.604,11.97
002115.SZ,20250925,10.8,14.8,10.9,11.0,11.1,11.7,12.1,11.28,31.02,11.18,11.21,11.0,11.01,11.23,-0.22,-1.959,731969.38,811078.323,9.73
002115.SZ,20250926,10.6,14.8,10.7,10.7,11.0,11.4,11.9,11.04,4.53,10.94,10.94,10.62,10.62,11.01,-0.39,-3.5422,794833.89,853407.899,10.57
002115.SZ,20250929,10.5,14.8,10.6,10.7,10.8,11.3,11.8,10.98,42.57,10.61,10.82,10.56,10.77,10.62,0.15,1.4124,638958.77,683785.71,8.49
002115.SZ,20250930,10.5,14.8,10.6,10.7,11.1,11.4,11.6,11.08,73.75,10.97,11.59,10.87,11.23,10.77,0.46,4.2711,1754644.8,1978953.123,23.33
002115.SZ,20251009,10.5,14.8,10.7,10.8,11.2,11.4,11.6,11.17,86.41,11.09,11.69,10.94,11.46,11.23,0.23,2.0481,1515999.07,1723830.35,20.15
002115.SZ,20251010,10.5,14.8,10.7,10.9,11.2,11.4,11.5,11.17,27.2,11.46,11.49,10.99,11.05,11.46,-0.41,-3.5777,901254.17,1005213.965,11.98
