ts_code,trade_date,his_low,his_high,cost_5pct,cost_15pct,cost_50pct,cost_85pct,cost_95pct,weight_avg,winner_rate,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate
600629.SH,20241216,0.2,23.4,7.4,7.6,8.0,9.2,9.6,8.31,78.52,9.15,9.96,8.73,9.3,9.05,0.25,2.7624,1189888.52,1110995.12,12.6
600629.SH,20241217,0.2,23.4,7.4,7.6,8.2,9.2,9.6,8.36,57.51,9.09,9.25,8.51,8.56,9.3,-0.74,-7.957,666118.49,586674.312,7.05
600629.SH,20241218,0.2,23.4,7.4,7.6,8.4,9.2,9.6,8.38,56.57,8.5,8.95,8.46,8.57,8.56,0.01,0.1168,460303.46,399625.395,4.87
600629.SH,20241219,0.2,23.4,7.4,7.6,8.4,9.2,9.6,8.35,40.9,8.36,8.57,8.11,8.2,8.57,-0.37,-4.3174,443404.91,366631.036,4.69
600629.SH,20241220,0.2,23.4,7.4,7.6,8.2,9.0,9.6,8.33,43.76,8.2,8.29,8.11,8.13,8.2,-0.07,-0.8537,288231.4,235885.917,3.05
600629.SH,20241223,0.2,23.4,7.4,7.6,8.2,9.0,9.6,8.28,8.05,8.07,8.08,7.66,7.66,8.13,-0.47,-5.7811,337381.12,264086.036,3.57
600629.SH,20241224,0.2,23.4,7.4,7.6,8.0,9.0,9.4,8.23,23.06,7.71,8.18,7.56,7.91,7.66,0.25,3.2637,413202.41,324747.701,4.37
600629.SH,20241225,0.2,23.4,7.4,7.6,8.0,9.0,9.4,8.2,39.85,7.86,8.27,7.77,8.01,7.91,0.1,1.2642,385640.07,311501.195,4.08
600629.SH,20241226,0.2,23.4,7.4,7.6,8.0,8.8,9.4,8.19,40.09,8.02,8.2,7.92,7.99,8.01,-0.02,-0.2497,289299.9,232574.893,3.06
600629.SH,20241227,0.2,23.4,7.4,7.6,8.0,8.8,9.4,8.17,59.13,7.91,8.36,7.85,8.15,7.99,0.16,2.0025,360378.23,295549.185,3.81
600629.SH,20241230,0.2,23.4,7.4,7.6,8.0,8.8,9.4,8.2,87.63,8.31,8.97,8.25,8.97,8.15,0.82,10.0613,413043.86,361848.477,4.37
600629.SH,20241231,0.2,23.4,7.6,7.8,8.4,9.2,9.6,8.42,79.67,9.38,9.81,9.01,9.22,8.97,0.25,2.7871,1034125.3,958702.911,10.95
600629.SH,20250102,0.2,23.4,7.6,7.8,8.4,9.2,9.4,8.43,45.4,8.94,9.11,8.3,8.37,9.22,-0.85,-9.2191,722643.22,626710.246,7.65
600629.SH,20250103,0.2,23.4,7.6,7.8,8.2,9.2,9.4,8.37,11.19,8.26,8.35,7.78,7.84,8.37,-0.53,-6.3321,472616.73,377943.568,5.0
600629.SH,20250106,0.2,23.4,7.4,7.6,8.2,9.0,9.4,8.31,1.78,7.78,7.88,7.31,7.36,7.84,-0.48,-6.1224,367438.0,277846.304,3.89
600629.SH,20250107,0.2,23.4,7.4,7.6,8.2,9.0,9.4,8.29,33.51,7.47,8.1,7.44,8.1,7.36,0.74,10.0543,118164.45,93748.178,1.25
600629.SH,20250108,0.2,23.4,7.4,7.6,8.2,9.0,9.4,8.27,70.28,8.39,8.71,8.09,8.56,8.1,0.46,5.679,792208.03,662702.319,8.39
600629.SH,20250109,0.2,23.4,7.4,7.8,8.2,9.0,9.4,8.28,57.02,8.57,8.67,8.35,8.49,8.56,-0.07,-0.8178,443046.34,375944.377,4.69
600629.SH,20250110,0.2,23.4,7.4,7.8,8.2,8.8,9.4,8.28,36.71,8.4,8.74,8.25,8.25,8.49,-0.24,-2.8269,406795.31,345631.287,4.31
600629.SH,20250113,0.2,23.4,7.4,7.8,8.2,8.8,9.4,8.25,27.8,7.95,8.07,7.79,7.97,8.25,-0.28,-3.3939,310500.91,245796.786,3.29
600629.SH,20250114,0.2,23.4,7.4,7.8,8.2,8.8,9.2,8.24,61.54,8.1,8.38,8.1,8.38,7.97,0.41,5.1443,313835.0,258931.686,3.32
600629.SH,20250115,0.2,23.4,7.6,7.8,8.2,8.8,9.2,8.23,25.42,8.41,8.48,8.08,8.11,8.38,-0.27,-3.222,290525.86,237462.544,3.08
600629.SH,20250116,0.2,23.4,7.6,7.8,8.2,8.6,9.2,8.22,24.43,8.16,8.42,8.02,8.11,8.11,0.0,0.0,274006.0,224069.961,2.9
600629.SH,20250117,0.2,23.4,7.6,7.8,8.2,8.6,9.2,8.19,28.47,8.03,8.04,7.75,7.93,8.11,-0.18,-2.2195,274600.08,215941.317,2.91
600629.SH,20250120,0.2,23.4,7.6,7.8,8.2,8.6,9.2,8.18,12.65,7.94,8.04,7.85,7.91,7.93,-0.02,-0.2522,183835.43,145665.775,1.95
